Customer ID,Recency,Frequency,Monetary,Cluster,PCA1,PCA2,Is_Anomaly
17818,738,1,130.18,0,-1.2988188396258957,2.243235675179138,False
17819,72,12,6612.5199999999995,1,0.6715305357268951,-0.42418919031634744,False
17820,374,1,183.56,0,-0.6886677142311209,0.6382533668954867,False
17821,406,1,334.62,0,-0.735486694255371,0.7831420375523471,False
17822,420,5,2188.5,0,-0.46881474413691004,0.9314121667013427,False
17823,421,2,494.25,0,-0.7013272800968988,0.8635614234029689,False
17824,51,1,298.4,1,-0.1442876625571331,-0.7843055531844617,False
17825,599,4,731.96,0,-0.8837126370739373,1.6755186502154307,False
17826,374,1,134.59,0,-0.6908121943363872,0.637061341827942,False
17827,5,6,2388.05,1,0.2851143056122077,-0.8847272746023357,False
17828,23,4,1820.09,1,0.12575324476691283,-0.8398025235601367,False
17829,299,5,4756.74,0,-0.15429921719902157,0.4599718514344222,False
17830,2,3,398.7,1,0.04635810512285497,-0.9774127730437117,False
17831,33,1,35.400000000000006,1,-0.12574816992715446,-0.8701389965458262,False
17832,50,1,155.37,1,-0.14888137365966442,-0.792200043400737,False
17833,723,1,342.36,0,-1.2644798537117719,2.182207622731316,False
17834,415,2,730.47,0,-0.6809638978004375,0.8428343071802775,False
17835,3,3,350.64,1,0.04258365810173216,-0.974169785179021,False
17836,47,1,110.21000000000001,1,-0.1458495552250713,-0.8065379109418973,False
17837,42,8,1593.38,1,0.2929635112823013,-0.720113693836957,False
17838,27,13,6722.900000000001,1,0.8037222504925272,-0.609740350991813,False
17839,42,1,338.8,1,-0.12749012105947521,-0.8230378944462972,False
17840,444,1,185.72,0,-0.805460340258126,0.9472062688304019,False
17841,2,211,70884.07,2,13.994003488611865,2.88921522900639,True
17842,602,1,430.69,0,-1.0585638296909954,1.650401473581311,False
17843,303,2,326.23,0,-0.5116467134026668,0.33875380182852544,False
17844,107,1,51.559999999999995,1,-0.2486069814879026,-0.543193860327349,False
17845,555,4,598.19,0,-0.8160986898819631,1.478096510652233,False
17846,85,1,2033.1,1,-0.1250959715506831,-0.5920422805482958,False
17847,516,2,129.69,0,-0.8759246368434328,1.273909191158438,False
17848,81,30,3650.9,1,1.4666994408696576,-0.2704314427471604,True
17849,218,8,1063.76,1,-0.024117312569872432,0.043657995120045104,False
17850,372,155,56600.08,2,9.826543276554034,3.5951917141255576,True
17851,422,6,1563.34,0,-0.4473150012846105,0.9353610342958968,False
17852,12,5,663.21,1,0.14567568470674516,-0.9061639580925199,False
17853,407,3,1608.19,0,-0.5769522940484958,0.8392375800987136,False
17854,185,6,1071.45,1,-0.0731089887383042,-0.1224607628096359,False
17855,373,1,417.94,0,-0.6767339955495281,0.6395457703026954,False
17856,2,4,1418.03,1,0.1432125141348436,-0.9422595431382268,False
17857,4,24,28682.24,1,2.37814337159026,-0.06295481421872802,True
17858,6,30,12797.65,1,1.9924875797351036,-0.3787463855579317,True
17859,305,1,148.21,0,-0.5749983524773256,0.3329054175537568,False
17860,369,4,1015.54,0,-0.4872361877321667,0.6674633338632069,False
17861,3,18,5127.69,1,1.035021910932077,-0.702775774672917,False
17862,324,4,1279.09,0,-0.4005531004097107,0.47529987429504156,False
17863,59,12,5745.2,1,0.6552567344822371,-0.5026686493284794,False
17864,13,5,924.32,1,0.15544032108658604,-0.8953951709602619,False
17865,31,46,26374.39,1,3.380750086639266,0.22751149742102686,True
17866,143,3,1134.95,1,-0.15684449700911512,-0.33727750729583195,False
17867,30,15,1621.2800000000002,1,0.6797365356121382,-0.7000036119863842,False
17868,386,1,234.65,0,-0.7064682041760942,0.6924513380301005,False
17869,107,7,1036.16,1,0.10780756074899811,-0.457182252818009,False
17870,2,13,3108.15,1,0.6871715961862308,-0.8080519422703397,False
17871,205,5,1118.99,1,-0.1566396821162349,-0.04338706615981506,False
17872,382,1,235.87,0,-0.699735508795462,0.6748295881559329,False
17873,80,18,6515.88,1,0.967237188988088,-0.32919417378497734,False
17874,185,6,683.46,1,-0.09009973482861006,-0.13190519421573446,False
17875,688,1,167.1,0,-1.2137111809828371,2.0234912917094388,False
17876,400,3,3424.02,0,-0.48574526919853245,0.852548382529567,False
17877,170,1,237.61,1,-0.3456580281006866,-0.2606547503812002,False
17878,44,3,1412.33,1,0.020614367833886416,-0.7673988529011873,False
17879,174,1,178.51999999999998,1,-0.3549249498176831,-0.24444166888887467,False
17880,365,3,824.9200000000001,0,-0.5411206981307924,0.6348310705046798,False
17881,304,1,133.35000000000002,0,-0.5739792799349317,0.32813083448281927,False
17882,379,2,313.46,0,-0.6391120539194272,0.6738204490896027,False
17883,3,7,995.85,1,0.2797033236762218,-0.9171010998754524,False
17884,4,20,3072.89,1,1.0478012928019043,-0.7276992330263576,False
17885,12,1,190.19,1,-0.0839034860887817,-0.959041203813068,False
17886,32,6,1608.38,1,0.20588615294045715,-0.7845586916219367,False
17887,129,1,111.35,1,-0.28272465727598417,-0.44465549664855236,False
17888,21,25,1820.44,1,1.2256484879260463,-0.6314638792552325,False
17889,212,7,774.87,1,-0.07896559969739252,-0.00019207473935621284,False
17890,323,2,602.09,0,-0.5329626793709512,0.433726006131871,False
17891,162,1,203.85999999999999,1,-0.3337774593735163,-0.29677918513452717,False
17892,56,3,244.1,1,-0.05058223160574324,-0.7428815026642357,False
17893,225,1,112.25,1,-0.4429877125623314,-0.0209988597555511,False
17894,72,18,2453.38,1,0.8026919005763637,-0.46338622117605127,False
17895,44,1,98.0,1,-0.14137479990118837,-0.8200737113812482,False
17896,23,1,256.32,1,-0.09937553132171718,-0.908889991581134,False
17897,173,9,2585.0,1,0.16985837608418172,-0.10755008843073122,False
17898,85,4,299.18,1,-0.044378684094596985,-0.6032270025414149,False
17899,159,1,155.8,1,-0.3308726369018653,-0.3111876443174247,False
17900,190,2,112.19999999999999,1,-0.3323300902140446,-0.16510948384551466,False
17901,29,3,260.08,1,-0.004797370981998143,-0.861639785947538,False
17902,547,1,216.39999999999998,0,-0.9761079999925466,1.402477841191489,False
17903,394,1,381.09000000000003,0,-0.7134138849501818,0.7313188666135604,False
17904,21,1,191.67,1,-0.0988670307147109,-0.9192894218767631,False
17905,71,13,2383.52,1,0.5402214096335728,-0.5212033846139799,False
17906,247,1,72.9,1,-0.4814468986145768,0.07512624345364415,False
17907,641,1,291.76,0,-1.1297706897046913,1.8191212558171674,False
17908,374,5,1411.54,0,-0.42602755302775547,0.709507807735363,False
17909,737,1,132.55,0,-1.2970452358967806,2.238880503827902,False
17910,726,1,261.7,0,-1.2730215452695957,2.1934827866988904,False
17911,9,1,366.23,1,-0.07118494110150515,-0.9679946330258461,False
17912,310,6,375.5,0,-0.3123130019080094,0.41220618050779634,False
17913,59,14,3479.64,1,0.6604763926391656,-0.5371352778619447,False
17914,4,1,336.43,1,-0.0641408472340459,-0.9907843318090466,False
17915,551,1,242.13,0,-0.9816605087520448,1.4207556064949058,False
17916,629,2,43.87,0,-1.0683722046831496,1.7704735444962871,False
17917,45,3,341.28,1,-0.02795856199071579,-0.7890574317885385,False
17918,501,3,396.39,0,-0.7869819229539139,1.2245490162489827,False
17919,88,2,1840.32,1,-0.08633138591403049,-0.5731555808282558,False
17920,4,54,24516.46,1,3.7622028524063262,0.1458646365728479,True
17921,64,10,2423.5,1,0.39701231224982,-0.5821424899902147,False
17922,543,1,170.4,0,-0.9714431492223019,1.3837066646542737,False
17923,282,3,497.0,0,-0.4168860341446875,0.2605813335229065,False
17924,12,8,3536.7000000000003,1,0.4281593409969149,-0.805195357307288,False
17925,373,1,488.16,0,-0.673658941577876,0.6412550617105571,False
17926,133,5,1035.49,1,-0.04006943914481084,-0.363145665459531,False
17927,722,1,294.0,0,-1.2649278034999156,2.1766175844885844,False
17928,45,3,341.24,1,-0.02796031365917016,-0.7890584054663555,False
17929,11,12,3082.1,1,0.6187862618744949,-0.7793110487653362,False
17930,36,13,4275.22,1,0.6815057980737851,-0.6296058881167216,False
17931,134,14,3437.29,1,0.5333855106735897,-0.20720152710848555,False
17932,29,3,1331.57,1,0.04212500982240873,-0.8355576348423019,False
17933,632,1,114.69,0,-1.1224965316763464,1.775095271683391,False
17934,52,3,1049.15,1,-0.008648444883142063,-0.7409364665460733,False
17935,138,7,686.14,1,0.0407152473700092,-0.3289037059374478,False
17936,5,1,389.84,1,-0.06347174930353765,-0.9850713667419104,False
17937,9,7,4301.22,1,0.4144322284128447,-0.8101647931490766,False
17938,420,1,144.29,0,-0.7671990139031003,0.8402890997458454,False
17939,160,1,99.14,1,-0.33502369264067833,-0.30815399718340347,False
17940,49,16,30393.19,1,1.9601973873701233,0.09454577920478406,True
17941,131,4,1433.28,1,-0.07152610340888103,-0.37262916118574974,False
17942,8,1,77.50000000000001,1,-0.0821591045490906,-0.9794357446907892,False
17944,423,1,75.41,0,-0.7752248391011111,0.8518510118305467,False
17945,697,3,360.35,0,-1.1158443813772192,2.0885926378676274,False
17946,233,2,149.57999999999998,1,-0.402495303090751,0.025553473836108103,False
17947,37,1,176.68,1,-0.1262405464390823,-0.8490485194483562,False
17948,147,1,358.56000000000006,1,-0.3019556210283265,-0.3592064126054752,False
17949,1,118,118628.08,2,11.230358250938107,3.0852942684609364,True
17950,72,7,1432.81,1,0.18362115112144634,-0.6019771818309124,False
17951,40,4,1636.0800000000002,1,0.08930823661539422,-0.7692630349858506,False
17952,378,4,819.61,0,-0.5108446540975409,0.7024097723528304,False
17953,540,1,160.82,0,-0.9668532216975438,1.3702348835313949,False
17954,5,19,3966.05,1,1.0330282764743242,-0.7118858739608696,False
17955,199,6,949.9,1,-0.10180931447873878,-0.0636394616096904,False
17956,249,1,12.75,1,-0.48742060479922733,0.08248779896002328,False
17957,66,1,111.68,1,-0.17751171150004852,-0.722657754806076,False
17958,117,2,973.88,1,-0.17269898012681695,-0.46627342492873586,False
17959,592,1,140.75,0,-1.0545626247505846,1.5992151523053282,False
17960,171,3,135.08,1,-0.24738540189538333,-0.23805615893649149,False
17961,21,100,2995.54,2,5.193323418350717,0.17269694134351546,True
17962,142,4,687.42,1,-0.12255658034847765,-0.3422433652208275,False
17963,471,4,651.51,0,-0.6734990564840343,1.1087140351830311,False
17964,32,2,733.46,1,-0.041292906650383876,-0.8472189652094686,False
17965,38,29,7240.9800000000005,1,1.6435011311617895,-0.38313572174501426,True
17966,38,10,1974.42,1,0.42076158221560234,-0.7078083766517527,False
17967,372,2,357.28999999999996,0,-0.6255039415981937,0.6439973242243748,False
17968,374,4,888.04,0,-0.5011687177964483,0.68642404463079,False
17969,166,20,2369.94,1,0.7465074948445263,-0.029926798136721115,False
17970,211,1,582.59,1,-0.3990132758168766,-0.07132993381012404,False
17971,548,1,161.94,0,-0.9801627139663689,1.4055650406054492,False
17972,242,1,136.04,1,-0.47033280309338155,0.05459888507839957,False
17973,52,1,337.04,1,-0.14426536820340208,-0.7789521186512776,False
17974,25,6,1858.06,1,0.22850878904500832,-0.809371027021082,False
17975,15,24,7028.83,1,1.4115354998199354,-0.5414994593594409,False
17976,372,1,706.38,0,-0.6624328969518499,0.6421540992796707,False
17977,29,2,1565.6299999999999,1,0.0001586939110888049,-0.8402009137694375,False
17978,365,4,1461.76,0,-0.46101618079663337,0.6606737497039129,False
17979,36,4,757.71,1,0.057522180601474696,-0.8082957166378739,False
17980,166,4,1033.42,1,-0.14748026517479265,-0.22791236981766613,False
17981,411,1,239.12,0,-0.7480178895561541,0.8028816905735843,False
17982,681,1,138.18,0,-1.203288915662995,1.9918972903144194,False
17983,395,1,171.71,0,-0.7242528108477914,0.7306350118420187,False
17984,145,5,1191.27,1,-0.05328537482757599,-0.30639933605819764,False
17985,22,1,634.95,1,-0.08112485827654121,-0.9040862625461262,False
17986,56,1,20.8,1,-0.16479332849644987,-0.7689985684254234,False
17987,185,5,1003.64,1,-0.12829470855766456,-0.13445214480272397,False
17988,12,14,489.54,1,0.6080162130437295,-0.8173246316914295,False
17989,379,1,228.82999999999998,0,-0.6950343503238514,0.6614196355744378,False
17990,237,6,1527.6100000000001,1,-0.13996346509069202,0.11811187063484639,False
17991,225,3,320.55,1,-0.32943349134201466,0.004753076824236281,False
17992,389,1,254.13,0,-0.7106245937583948,0.7061641044127035,False
17993,617,1,235.19,0,-1.092172369859646,1.7118355496788507,False
17994,122,11,2313.32,1,0.3475541377191137,-0.3185377486735926,False
17995,282,3,495.48,0,-0.4169525975459537,0.26054433376585795,False
17996,380,3,482.33,0,-0.5811705611232865,0.6926846898494083,False
17997,74,8,1970.6699999999998,1,0.25605153011887216,-0.5697181448662183,False
17998,380,3,639.24,0,-0.5742992036938942,0.6965041845063091,False
17999,37,3,730.9,1,0.002462103574653334,-0.8148762171065709,False
18000,564,1,124.25,0,-1.0085303015385971,1.4752533808726704,False
18001,12,6,953.84,1,0.2106190736511911,-0.8887487038194585,False
18002,376,4,249.92,0,-0.5324527193954498,0.6797166859389094,False
18003,376,1,358.61,0,-0.6843416099040573,0.6513401479662215,False
18004,362,1,169.47,0,-0.6692469309658526,0.5849560477416601,False
18005,4,2,249.72,1,-0.015721822653928973,-0.9825542672232895,False
18006,23,4,997.86,1,0.08974638593593218,-0.8598172013483178,False
18007,393,1,220.32,0,-0.7187844610122275,0.7229925502854156,False
18008,70,23,19787.13,1,1.826187131457932,0.001429025208435501,True
18009,235,8,2155.83,1,-0.004680593689979166,0.14525975341441213,False
18010,257,1,174.8,0,-0.49368269695899564,0.1217353053115936,False
18011,373,2,527.03,0,-0.6197405538852546,0.6525419878029969,False
18012,723,1,115.3,0,-1.274423199693021,2.1766805406027334,False
18013,155,2,187.29,1,-0.27059816254630203,-0.31773180882982194,False
18014,28,1,166.42,1,-0.11166149303888807,-0.8890140236655074,False
18015,4,1,120.03,1,-0.07361737357220456,-0.9960519287993806,False
18016,32,7,1960.46,1,0.2735205425479338,-0.7656476248024056,False
18017,81,4,688.0,1,-0.020672321391089123,-0.6114138143682004,False
18018,108,4,297.99,1,-0.08283659581456382,-0.5017601489328403,False
18019,52,1,38.45,1,-0.15734113529818397,-0.7862203801362306,False
18020,544,1,190.48000000000002,0,-0.9722336290313999,1.3886083126803386,False
18021,510,2,227.06,0,-0.8616417336692143,1.2498021958132517,False
18022,36,5,1651.79,1,0.14889167776570744,-0.7761913153970809,False
18024,153,2,389.78,1,-0.2583911441667647,-0.3216285318241671,False
18025,380,6,1177.72,0,-0.39406963134487005,0.7406340993007832,False
18026,501,2,2074.07,0,-0.76572964851268,1.2550462565787148,False
18027,99,1,115.31,1,-0.23245672090319786,-0.5769449554015744,False
18028,583,1,192.05,0,-1.03728775359911,1.5607481382486434,False
18029,642,1,433.77,0,-1.1252216461477464,1.8269909172491072,False
18030,4,2,230.64999999999998,1,-0.01655693058955136,-0.9830184681225763,False
18031,379,1,462.09999999999997,0,-0.6848190578150608,0.6670978811841201,False
18032,334,1,73.5,0,-0.6266947350555909,0.45905982190594397,False
18033,65,1,97.97,1,-0.17644227848959151,-0.7274043446397729,False
18034,22,3,793.7,1,0.030259483645920782,-0.879540469362231,False
18035,36,5,1276.74,1,0.1324675964203913,-0.7853207620293581,False
18036,32,11,1563.6399999999999,1,0.4650079311346624,-0.7339439768918029,False
18037,154,15,167.42,1,0.40901216385927774,-0.18819853428918595,False
18038,556,1,149.41,0,-0.994069963095249,1.4405629301244294,False
18039,374,4,579.17,0,-0.5146946636840041,0.6789055479468507,False
18040,19,2,357.20000000000005,1,-0.036062350114930114,-0.9137450685003738,False
18041,12,38,8752.38,1,2.223049010262067,-0.36801291917310736,True
18042,54,2,281.15,1,-0.09783631782557754,-0.7611461117836761,False
18043,25,3,875.97,1,0.028852775619872446,-0.8642992722262867,False
18044,4,18,3505.61,1,0.9623184343971442,-0.737847495748733,False
18045,45,1,189.4,1,-0.13904205485613919,-0.8134359958073524,False
18046,650,1,189.63,0,-1.1492714935445605,1.8563509687878135,False
18047,381,2,342.69,0,-0.6411716569427809,0.6833576876782188,False
18048,203,3,401.73,1,-0.2891424980036086,-0.09035380280776083,False
18049,437,2,556.52,0,-0.7253174482016486,0.9356829845350413,False
18050,359,2,412.06,0,-0.6013978437155285,0.5879633296707325,False
18051,634,7,2282.28,0,-0.7176164675648607,1.8987288807368363,True
18052,565,1,10877.18,0,-0.5393109120847269,1.7414134778715042,True
18053,71,3,571.07,1,-0.06131091634048526,-0.6687294903396176,False
18054,393,1,176.5,0,-0.7207034138039933,0.7219258862368184,False
18055,7,14,11195.57,1,1.0852006754740082,-0.5787833425044895,False
18056,288,2,554.6,0,-0.4765987396816352,0.278119845477161,False
18057,393,3,1203.56,0,-0.5712942909911127,0.7676080340541563,False
18058,10,3,774.06,1,0.049437222913144965,-0.9329728863131758,False
18059,23,3,306.46,1,0.007252592830008163,-0.8869879770900307,False
18060,408,2,1185.46,0,-0.6493503854367026,0.8230196165966843,False
18061,22,28,6488.97,1,1.5850702004014714,-0.48238765098939135,False
18062,173,6,1632.67,1,-0.028494396010900525,-0.16175391734003788,False
18063,391,2,186.60000000000002,0,-0.6647052789007928,0.7236867710355384,False
18064,133,11,4495.03,1,0.4247269612037463,-0.21688920353587768,False
18065,6,29,5866.63,1,1.6367501485972866,-0.5578016508228811,False
18066,75,3,1440.4,1,-0.029920737397253993,-0.6299168598742516,False
18067,40,1,396.33,1,-0.12163114915858618,-0.8304632258496942,False
18068,289,1,101.69999999999999,0,-0.5503180270015529,0.2611674854816089,False
18069,26,11,4540.56,1,0.6053912567536351,-0.6879571232835856,False
18070,669,1,314.1,0,-1.1755472693223405,1.943225184211117,False
18071,258,6,1428.63,1,-0.1793641335181007,0.20837260187635148,False
18072,186,1,247.44,1,-0.3719446335491195,-0.18980968086730302,False
18073,114,12,3877.5200000000004,1,0.48162787548500713,-0.30542421705864764,False
18074,374,2,1509.04,0,-0.578406472786474,0.6808588833933504,False
